group,ndc_code
sulfonamides,08880950505
sulfonamides,08880950510
sulfonamides,08880950540
sulfonamides,08880950550
sulfonamides,08880950585
sulfonamides,12280015920
sulfonamides,12280022140
sulfonamides,16590020644
sulfonamides,16590020650
sulfonamides,16590020685
sulfonamides,17022837006
sulfonamides,17137054804
sulfonamides,17236082797
sulfonamides,18837030250
sulfonamides,18837030269
sulfonamides,21695018220
sulfonamides,21695018225
sulfonamides,21695018240
sulfonamides,21695018250
sulfonamides,21695018285
sulfonamides,23490132501
sulfonamides,23490132502
sulfonamides,23490626500
sulfonamides,23490626501
sulfonamides,23490626502
sulfonamides,23490626503
sulfonamides,33261038201
sulfonamides,33261040025
sulfonamides,33261058901
sulfonamides,33261058925
sulfonamides,33261091701
sulfonamides,33358032725
sulfonamides,33358032750
sulfonamides,33358032794
sulfonamides,38779055001
sulfonamides,38779055003
sulfonamides,38779055005
sulfonamides,38779055007
sulfonamides,38779055008
sulfonamides,38779055009
sulfonamides,38779055080
sulfonamides,38779055090
sulfonamides,38779069904
sulfonamides,38779069905
sulfonamides,38779070501
sulfonamides,38779070503
sulfonamides,38779070505
sulfonamides,38779070507
sulfonamides,38779070508
sulfonamides,38779070509
sulfonamides,38779070510
sulfonamides,38779070550
sulfonamides,38779070554
sulfonamides,41764080720
sulfonamides,41764080740
sulfonamides,41764080750
sulfonamides,42254011825
sulfonamides,42254011840
sulfonamides,42254011850
sulfonamides,42549072925
sulfonamides,42549072944
sulfonamides,42549072950
sulfonamides,43598021025
sulfonamides,43598021040
sulfonamides,43598021050
sulfonamides,43598021055
sulfonamides,43598021085
sulfonamides,49452654501
sulfonamides,49452654502
sulfonamides,49452654503
sulfonamides,49452654504
sulfonamides,49452746001
sulfonamides,49452746002
sulfonamides,49452746003
sulfonamides,49452746004
sulfonamides,49452746005
sulfonamides,49452746006
sulfonamides,49452746301
sulfonamides,49452746302
sulfonamides,49452746303
sulfonamides,49452746304
sulfonamides,49884045920
sulfonamides,49884045936
sulfonamides,49884045939
sulfonamides,49884045940
sulfonamides,49884045946
sulfonamides,49884045985
sulfonamides,49884052136
sulfonamides,49884052139
sulfonamides,49884052140
sulfonamides,49884052146
sulfonamides,49884060036
sulfonamides,49884060039
sulfonamides,49884060040
sulfonamides,49884060057
sulfonamides,49884060058
sulfonamides,49884060085
sulfonamides,49884060136
sulfonamides,49884060139
sulfonamides,49884060140
sulfonamides,49999014320
sulfonamides,49999014350
sulfonamides,49999018525
sulfonamides,49999018540
sulfonamides,49999018550
sulfonamides,49999018720
sulfonamides,49999018750
sulfonamides,50090023000
sulfonamides,50090060700
sulfonamides,50090071700
sulfonamides,50090076300
sulfonamides,50090215200
sulfonamides,50436124001
sulfonamides,50436309801
sulfonamides,50436309901
sulfonamides,51079084020
sulfonamides,51432044303
sulfonamides,51432044306
sulfonamides,51552030505
sulfonamides,51552030506
sulfonamides,51552030516
sulfonamides,51552030550
sulfonamides,51552030599
sulfonamides,51552096503
sulfonamides,51552134904
sulfonamides,51927110900
sulfonamides,51927168400
sulfonamides,51927233200
sulfonamides,51927434100
sulfonamides,51927504900
sulfonamides,52372064701
sulfonamides,52372064702
sulfonamides,52372064703
sulfonamides,52544081046
sulfonamides,52544081052
sulfonamides,52544081055
sulfonamides,52544081085
sulfonamides,52959011600
sulfonamides,52959011601
sulfonamides,52959011625
sulfonamides,52959012002
sulfonamides,52959012003
sulfonamides,52959012005
sulfonamides,52959012025
sulfonamides,52959063500
sulfonamides,52959063501
sulfonamides,52959063525
sulfonamides,52959063550
sulfonamides,52959112702
sulfonamides,52959112705
sulfonamides,52959124900
sulfonamides,52959124901
sulfonamides,53097010105
sulfonamides,53097010110
sulfonamides,53097010120
sulfonamides,53097010140
sulfonamides,53097010150
sulfonamides,53097010185
sulfonamides,54569108600
sulfonamides,54569108800
sulfonamides,54569204000
sulfonamides,54569288800
sulfonamides,54569341700
sulfonamides,54569451900
sulfonamides,54569520200
sulfonamides,54569534800
sulfonamides,54569563400
sulfonamides,54569711000
sulfonamides,54868027200
sulfonamides,54868027201
sulfonamides,54868027202
sulfonamides,54868037500
sulfonamides,54868037501
sulfonamides,54868037502
sulfonamides,54868037503
sulfonamides,54868037504
sulfonamides,54868037505
sulfonamides,54868272001
sulfonamides,55045134404
sulfonamides,55045134408
sulfonamides,55045134409
sulfonamides,55175211405
sulfonamides,55175211502
sulfonamides,55175211505
sulfonamides,55175211603
sulfonamides,55700006820
sulfonamides,55700006825
sulfonamides,55700006840
sulfonamides,55700006850
sulfonamides,55700064025
sulfonamides,55700064050
sulfonamides,55887093401
sulfonamides,55887093420
sulfonamides,55887093425
sulfonamides,55887093450
sulfonamides,55887093485
sulfonamides,58016115201
sulfonamides,58016201801
sulfonamides,58016307800
sulfonamides,58016307801
sulfonamides,58016307901
sulfonamides,58016308101
sulfonamides,58016350401
sulfonamides,58016350420
sulfonamides,59762013100
sulfonamides,59762013102
sulfonamides,59762013104
sulfonamides,59762013105
sulfonamides,59762013106
sulfonamides,59762013108
sulfonamides,60346024065
sulfonamides,60346024085
sulfonamides,60346052546
sulfonamides,60346052565
sulfonamides,60346052585
sulfonamides,60760060050
sulfonamides,61570013120
sulfonamides,61570013125
sulfonamides,61570013140
sulfonamides,61570013150
sulfonamides,61570013155
sulfonamides,61570013185
sulfonamides,61570013198
sulfonamides,61919020625
sulfonamides,61919020650
sulfonamides,62991114902
sulfonamides,62991114903
sulfonamides,62991114904
sulfonamides,62991114905
sulfonamides,62991114906
sulfonamides,62991114907
sulfonamides,62991114908
sulfonamides,62991115001
sulfonamides,62991115002
sulfonamides,62991115003
sulfonamides,62991115004
sulfonamides,62991115005
sulfonamides,62991115006
sulfonamides,62991115007
sulfonamides,62991292201
sulfonamides,62991292202
sulfonamides,62991292203
sulfonamides,63187002325
sulfonamides,63370022115
sulfonamides,63370022125
sulfonamides,63370022135
sulfonamides,63874080720
sulfonamides,63874080725
sulfonamides,63874080740
sulfonamides,63874080750
sulfonamides,66267094350
sulfonamides,66267094420
sulfonamides,66267094520
sulfonamides,67877012405
sulfonamides,67877012420
sulfonamides,67877012425
sulfonamides,67877012440
sulfonamides,67877012450
sulfonamides,67877012485
sulfonamides,68071133305
sulfonamides,68071133400
sulfonamides,68115094625
sulfonamides,68115094650
sulfonamides,68387045001
sulfonamides,68788060002
sulfonamides,68788060005
sulfonamides,99999002992
sulfonamides,99999002993
sulfonamides,99999004992
sulfonamides,99999556712
sulfonamides,99999653489
sulfonamides,00003013850
sulfonamides,00003013860
sulfonamides,00003017150
sulfonamides,00003017160
sulfonamides,00003087250
sulfonamides,00003087260
sulfonamides,00003087350
sulfonamides,00003087360
sulfonamides,00003120110
sulfonamides,00004001001
sulfonamides,00004001014
sulfonamides,00004001049
sulfonamides,00004001101
sulfonamides,00004001114
sulfonamides,00004005001
sulfonamides,00004005014
sulfonamides,00004005034
sulfonamides,00004005049
sulfonamides,00004011701
sulfonamides,00004011704
sulfonamides,00004011714
sulfonamides,00004011749
sulfonamides,00004011754
sulfonamides,00004013101
sulfonamides,00004013149
sulfonamides,00004100228
sulfonamides,00004101528
sulfonamides,00004103301
sulfonamides,00004103328
sulfonamides,00004194306
sulfonamides,00004195501
sulfonamides,00004195601
sulfonamides,00004195801
sulfonamides,00005311723
sulfonamides,00005311731
sulfonamides,00005311823
sulfonamides,00005311831
sulfonamides,00005312465
sulfonamides,00024183305
sulfonamides,00047290323
sulfonamides,00047290523
sulfonamides,00054480025
sulfonamides,00054480125
sulfonamides,00054880025
sulfonamides,00054880125
sulfonamides,00081085256
sulfonamides,00081085270
sulfonamides,00081085320
sulfonamides,00081085352
sulfonamides,00081085356
sulfonamides,00081085501
sulfonamides,00081085502
sulfonamides,00081085593
sulfonamides,00081085602
sulfonamides,00081085610
sulfonamides,00081085647
sulfonamides,00081085650
sulfonamides,00089097550
sulfonamides,00093008801
sulfonamides,00093008805
sulfonamides,00093008901
sulfonamides,00093008905
sulfonamides,00093018801
sulfonamides,00093018805
sulfonamides,00093018893
sulfonamides,00093018901
sulfonamides,00093018905
sulfonamides,00093018993
sulfonamides,00093019016
sulfonamides,00093019131
sulfonamides,00093019143
sulfonamides,00093019162
sulfonamides,00093056216
sulfonamides,00093547616
sulfonamides,00093610016
sulfonamides,00094510861
sulfonamides,00094510869
sulfonamides,00102302501
sulfonamides,00102356501
sulfonamides,00102357001
sulfonamides,00121085320
sulfonamides,00121085340
sulfonamides,00121085416
sulfonamides,00121479320
sulfonamides,00143162525
sulfonamides,00150115040
sulfonamides,00150115060
sulfonamides,00150115080
sulfonamides,00150272540
sulfonamides,00150272560
sulfonamides,00150272660
sulfonamides,00157072101
sulfonamides,00157072105
sulfonamides,00157083801
sulfonamides,00173085255
sulfonamides,00173085355
sulfonamides,00173085365
sulfonamides,00173085496
sulfonamides,00173085503
sulfonamides,00173085596
sulfonamides,00173085601
sulfonamides,00173085644
sulfonamides,00173085695
sulfonamides,00182106201
sulfonamides,00182106210
sulfonamides,00182140801
sulfonamides,00182140805
sulfonamides,00182140810
sulfonamides,00182140889
sulfonamides,00182147801
sulfonamides,00182147805
sulfonamides,00182155840
sulfonamides,00182155940
sulfonamides,00182164889
sulfonamides,00182884389
sulfonamides,00182884489
sulfonamides,00185011105
sulfonamides,00185011201
sulfonamides,00185011205
sulfonamides,00223172801
sulfonamides,00223172802
sulfonamides,00223661201
sulfonamides,00223661301
sulfonamides,00228238510
sulfonamides,00228239316
sulfonamides,00228239416
sulfonamides,00228239510
sulfonamides,00228239550
sulfonamides,00228240710
sulfonamides,00302665001
sulfonamides,00302665005
sulfonamides,00302665201
sulfonamides,00302665205
sulfonamides,00302670001
sulfonamides,00304026801
sulfonamides,00304029501
sulfonamides,00304029601
sulfonamides,00304029605
sulfonamides,00304029611
sulfonamides,00304081101
sulfonamides,00304081105
sulfonamides,00304096063
sulfonamides,00304096098
sulfonamides,00304096099
sulfonamides,00304096198
sulfonamides,00332213009
sulfonamides,00332213013
sulfonamides,00332213209
sulfonamides,00332213213
sulfonamides,00332610032
sulfonamides,00349222101
sulfonamides,00349233600
sulfonamides,00349233601
sulfonamides,00349233605
sulfonamides,00349233698
sulfonamides,00349236400
sulfonamides,00349236401
sulfonamides,00349236405
sulfonamides,00349834316
sulfonamides,00349852416
sulfonamides,00359012310
sulfonamides,00359032810
sulfonamides,00359032850
sulfonamides,00359032910
sulfonamides,00359032950
sulfonamides,00359105710
sulfonamides,00359105750
sulfonamides,00359105810
sulfonamides,00359105850
sulfonamides,00359106016
sulfonamides,00364046901
sulfonamides,00364046902
sulfonamides,00364064201
sulfonamides,00364068601
sulfonamides,00364068605
sulfonamides,00364206801
sulfonamides,00364206805
sulfonamides,00364206890
sulfonamides,00364206901
sulfonamides,00364206905
sulfonamides,00364206990
sulfonamides,00364207616
sulfonamides,00364207716
sulfonamides,00368110901
sulfonamides,00368111001
sulfonamides,00368403316
sulfonamides,00403039106
sulfonamides,00403039114
sulfonamides,00403039120
sulfonamides,00403039201
sulfonamides,00403039206
sulfonamides,00403039210
sulfonamides,00403039211
sulfonamides,00403039214
sulfonamides,00403039220
sulfonamides,00403039228
sulfonamides,00403039240
sulfonamides,00403039260
sulfonamides,00403039271
sulfonamides,00403039491
sulfonamides,00403039494
sulfonamides,00403039620
sulfonamides,00403189520
sulfonamides,00403389918
sulfonamides,00403390118
sulfonamides,00405367516
sulfonamides,00405492801
sulfonamides,00405492802
sulfonamides,00405492901
sulfonamides,00405492902
sulfonamides,00440835820
sulfonamides,00454018801
sulfonamides,00454018805
sulfonamides,00454018901
sulfonamides,00454018905
sulfonamides,00469161020
sulfonamides,00469161030
sulfonamides,00469161050
sulfonamides,00472128416
sulfonamides,00472128506
sulfonamides,00472128509
sulfonamides,00472128516
sulfonamides,00472128533
sulfonamides,00527100701
sulfonamides,00527100705
sulfonamides,00527111001
sulfonamides,00527111005
sulfonamides,00527144201
sulfonamides,00527144301
sulfonamides,00527144305
sulfonamides,00527518070
sulfonamides,00536171585
sulfonamides,00536172585
sulfonamides,00536173585
sulfonamides,00536334501
sulfonamides,00536461201
sulfonamides,00536469201
sulfonamides,00536469205
sulfonamides,00536469301
sulfonamides,00536469305
sulfonamides,00536469310
sulfonamides,00537627001
sulfonamides,00537627010
sulfonamides,00537650201
sulfonamides,00537650301
sulfonamides,00537650305
sulfonamides,00537660801
sulfonamides,00537660805
sulfonamides,00537660901
sulfonamides,00537660905
sulfonamides,00555031402
sulfonamides,00555031404
sulfonamides,00555031405
sulfonamides,00555032102
sulfonamides,00555032104
sulfonamides,00555032202
sulfonamides,00555032204
sulfonamides,00555032218
sulfonamides,00556032001
sulfonamides,00580032901
sulfonamides,00580033001
sulfonamides,00580049701
sulfonamides,00580049705
sulfonamides,00580049801
sulfonamides,00580049805
sulfonamides,00580070516
sulfonamides,00580135016
sulfonamides,00586040301
sulfonamides,00586053401
sulfonamides,00586053402
sulfonamides,00586053501
sulfonamides,00586053502
sulfonamides,00591554601
sulfonamides,00591554603
sulfonamides,00591554605
sulfonamides,00591554701
sulfonamides,00591554703
sulfonamides,00591554705
sulfonamides,00603168458
sulfonamides,00603168558
sulfonamides,00603168758
sulfonamides,00603168858
sulfonamides,00603577821
sulfonamides,00603577921
sulfonamides,00603577928
sulfonamides,00603578021
sulfonamides,00603578028
sulfonamides,00603578121
sulfonamides,00603578128
sulfonamides,00615017001
sulfonamides,00615017005
sulfonamides,00615017013
sulfonamides,00615017017
sulfonamides,00615017019
sulfonamides,00615017020
sulfonamides,00615017029
sulfonamides,00615017043
sulfonamides,00615017053
sulfonamides,00615017063
sulfonamides,00615017065
sulfonamides,00615017080
sulfonamides,00615017105
sulfonamides,00615017113
sulfonamides,00615017122
sulfonamides,00615150801
sulfonamides,00641153233
sulfonamides,00641276443
sulfonamides,00641276543
sulfonamides,00641276641
sulfonamides,00677056701
sulfonamides,00677078301
sulfonamides,00677078305
sulfonamides,00677078360
sulfonamides,00677078401
sulfonamides,00677078405
sulfonamides,00677078460
sulfonamides,00677084033
sulfonamides,00677084133
sulfonamides,00686017013
sulfonamides,00686017113
sulfonamides,00686063810
sulfonamides,00686213009
sulfonamides,00686213209
sulfonamides,00686276543
sulfonamides,00686276641
sulfonamides,00686610038
sulfonamides,00693008801
sulfonamides,00693008805
sulfonamides,00693008901
sulfonamides,00693008905
sulfonamides,00693019016
sulfonamides,00701053104
sulfonamides,00701053116
sulfonamides,00701053128
sulfonamides,00701053204
sulfonamides,00701053216
sulfonamides,00701053228
