group,ndc_code
common_list,68387022001
common_list,68387023001
common_list,68387023030
common_list,68387023050
common_list,68387023512
common_list,68387023712
common_list,68387030002
common_list,68387040012
common_list,68387040160
common_list,68453013404
common_list,68453013416
common_list,68453014004
common_list,68453014016
common_list,68453091110
common_list,68453091210
common_list,68453091310
common_list,68453099210
common_list,68453099310
common_list,68453099410
common_list,68462020201
common_list,68462020205
common_list,68462020301
common_list,68462020305
common_list,68462020401
common_list,68462034737
common_list,68462034921
common_list,68462034924
common_list,68462034937
common_list,68774016101
common_list,68774016201
common_list,68774016301
common_list,68774016401
common_list,69166052304
common_list,69166052316
common_list,69344011111
common_list,69344011311
common_list,69344021111
common_list,69344021311
common_list,69344031111
common_list,70004020240
common_list,71030007205
common_list,76014000125
common_list,76045000410
common_list,76045000510
common_list,76045000610
common_list,76045000710
common_list,76045000810
common_list,76045000905
common_list,76045000910
common_list,76045001010
common_list,76045001110
common_list,76181000125
common_list,76329191101
extra_aaron_list,00002168702
extra_aaron_list,00002168712
extra_aaron_list,00002254002
extra_aaron_list,00002255003
extra_aaron_list,00002255103
extra_aaron_list,00007031920
extra_aaron_list,00007032020
extra_aaron_list,00007032025
extra_aaron_list,00008029602
extra_aaron_list,00008038701
extra_aaron_list,00008064951
extra_aaron_list,00008065351
extra_aaron_list,00008065501
extra_aaron_list,00008065502
extra_aaron_list,00008065551
extra_aaron_list,00008065602
extra_aaron_list,00008065603
extra_aaron_list,00008065651
extra_aaron_list,00008065702
extra_aaron_list,00008065703
extra_aaron_list,00029136030
extra_aaron_list,00029136033
extra_aaron_list,00029136533
extra_aaron_list,00029290021
extra_aaron_list,00034052101
extra_aaron_list,00034052103
extra_aaron_list,00034052201
extra_aaron_list,00034052203
extra_aaron_list,00044102102
extra_aaron_list,00044102302
extra_aaron_list,00044104001
extra_aaron_list,00047291423
extra_aaron_list,00054121811
extra_aaron_list,00054121842
extra_aaron_list,00054338758
extra_aaron_list,00054478019
extra_aaron_list,00054478025
extra_aaron_list,00054478027
extra_aaron_list,00054854816
extra_aaron_list,00054854916
extra_aaron_list,00054858504
extra_aaron_list,00054858604
extra_aaron_list,00054864804
extra_aaron_list,00054877505
extra_aaron_list,00054877605
extra_aaron_list,00054877705
extra_aaron_list,00054877805
extra_aaron_list,00054878024
extra_aaron_list,00054878711
extra_aaron_list,00054975085
extra_aaron_list,00054975088
extra_aaron_list,00056023482
extra_aaron_list,00056512177
extra_aaron_list,00060013685
extra_aaron_list,00074060602
extra_aaron_list,00074126011
extra_aaron_list,00074126411
extra_aaron_list,00074126421
extra_aaron_list,00074127612
extra_aaron_list,00074127615
extra_aaron_list,00074130412
extra_aaron_list,00074217201
extra_aaron_list,00074242816
extra_aaron_list,00074244305
extra_aaron_list,00074244405
extra_aaron_list,00074244505
extra_aaron_list,00074244605
extra_aaron_list,00074405701
extra_aaron_list,00074405801
extra_aaron_list,00074602301
extra_aaron_list,00074602801
extra_aaron_list,00074617814
extra_aaron_list,00086005704
extra_aaron_list,00093056401
extra_aaron_list,00093056601
extra_aaron_list,00093690219
extra_aaron_list,00093690319
extra_aaron_list,00095006600
extra_aaron_list,00095006709
extra_aaron_list,00102315001
extra_aaron_list,00102315501
extra_aaron_list,00102328001
extra_aaron_list,00121060905
extra_aaron_list,00121060910
extra_aaron_list,00121154410
extra_aaron_list,00121231615
extra_aaron_list,00121481140
extra_aaron_list,00131281037
extra_aaron_list,00131281043
extra_aaron_list,00143128552
extra_aaron_list,00144062901
extra_aaron_list,00144062905
extra_aaron_list,00150095616
extra_aaron_list,00150095628
extra_aaron_list,00150853416
extra_aaron_list,00157024501
extra_aaron_list,00157024505
extra_aaron_list,00157029801
extra_aaron_list,00157029805
extra_aaron_list,00157029901
extra_aaron_list,00157029905
extra_aaron_list,00172490605
extra_aaron_list,00172564260
extra_aaron_list,00172564270
extra_aaron_list,00172564460
extra_aaron_list,00182115541
extra_aaron_list,00182917201
extra_aaron_list,00182917301
extra_aaron_list,00185047401
extra_aaron_list,00185047405
extra_aaron_list,00185047410
extra_aaron_list,00185047501
extra_aaron_list,00185047505
extra_aaron_list,00186115403
extra_aaron_list,00186115503
extra_aaron_list,00186115603
extra_aaron_list,00186115703
extra_aaron_list,00209685320
extra_aaron_list,00217041011
extra_aaron_list,00225042015
extra_aaron_list,00225042075
extra_aaron_list,00225045021
extra_aaron_list,00228201910
extra_aaron_list,00228201950
extra_aaron_list,00228206510
extra_aaron_list,00228206550
extra_aaron_list,00228206596
extra_aaron_list,00228402950
extra_aaron_list,00245016012
extra_aaron_list,00245016112
extra_aaron_list,00245016212
extra_aaron_list,00245016312
extra_aaron_list,00254359128
extra_aaron_list,00254359438
extra_aaron_list,00254359828
extra_aaron_list,00254359835
extra_aaron_list,00254360028
extra_aaron_list,00254360035
extra_aaron_list,00254360038
extra_aaron_list,00254483928
extra_aaron_list,00254483935
extra_aaron_list,00254920258
extra_aaron_list,00302332101
extra_aaron_list,00302332105
extra_aaron_list,00304034798
extra_aaron_list,00304034799
extra_aaron_list,00304140701
extra_aaron_list,00304140705
extra_aaron_list,00314000216
extra_aaron_list,00338936267
extra_aaron_list,00349821116
extra_aaron_list,00349821128
extra_aaron_list,00359154016
extra_aaron_list,00359154028
extra_aaron_list,00364062301
extra_aaron_list,00364062305
extra_aaron_list,00364247157
extra_aaron_list,00364725416
extra_aaron_list,00364725499
extra_aaron_list,00378326001
extra_aaron_list,00378327201
extra_aaron_list,00403109710
extra_aaron_list,00403109715
extra_aaron_list,00403109720
extra_aaron_list,00403125810
extra_aaron_list,00403125812
extra_aaron_list,00403125814
extra_aaron_list,00403125815
extra_aaron_list,00403125820
extra_aaron_list,00403125824
extra_aaron_list,00403126012
extra_aaron_list,00403126015
extra_aaron_list,00403126020
extra_aaron_list,00403126030
extra_aaron_list,00403216918
extra_aaron_list,00403227710
extra_aaron_list,00403227712
extra_aaron_list,00403227715
extra_aaron_list,00403227730
extra_aaron_list,00403297601
extra_aaron_list,00403297612
extra_aaron_list,00403311784
extra_aaron_list,00403411120
extra_aaron_list,00403411130
extra_aaron_list,00403452210
extra_aaron_list,00403452215
extra_aaron_list,00403452220
extra_aaron_list,00403452230
extra_aaron_list,00403468701
extra_aaron_list,00403468730
extra_aaron_list,00403506124
extra_aaron_list,00403519610
extra_aaron_list,00403519620
extra_aaron_list,00405014301
extra_aaron_list,00406012323
extra_aaron_list,00406012423
extra_aaron_list,00406012523
extra_aaron_list,00406035723
extra_aaron_list,00406035823
extra_aaron_list,00406036191
extra_aaron_list,00406036323
extra_aaron_list,00406036523
extra_aaron_list,00406036623
extra_aaron_list,00406036791
extra_aaron_list,00406051223
extra_aaron_list,00406052223
extra_aaron_list,00406052323
extra_aaron_list,00406055223
extra_aaron_list,00406113052
extra_aaron_list,00406151056
extra_aaron_list,00406151057
extra_aaron_list,00406151059
extra_aaron_list,00406158255
extra_aaron_list,00406322252
extra_aaron_list,00406322257
extra_aaron_list,00406324552
extra_aaron_list,00406575523
extra_aaron_list,00406831523
extra_aaron_list,00406833023
extra_aaron_list,00406838023
extra_aaron_list,00406839023
extra_aaron_list,00406886553
